file,n_clusters,vector_size,window,epochs,NMI,running_time,training_time,iteration
letrecog_tx,4,50,5,10,0.1221134956785513,0.136253,1.1836650371551514,6
letrecog_tx,4,50,5,10,0.1312834004800561,0.148234,1.1836650371551514,7
letrecog_tx,4,50,5,10,0.1071993713325586,0.140399,1.1836650371551514,8
letrecog_tx,4,50,5,10,0.13252302448362,0.138406,1.1836650371551514,9
letrecog_tx,4,50,5,10,0.1209593285838397,0.137347,1.1836650371551514,10
letrecog_tx,4,50,5,10,0.1221134956785513,0.136253,1.1836650371551514,median
letrecog_tx,8,50,5,10,0.1839323349156474,0.155968,1.1836650371551514,1
letrecog_tx,8,50,5,10,0.2169666880130017,0.144092,1.1836650371551514,2
letrecog_tx,8,50,5,10,0.1995971524119619,0.158284,1.1836650371551514,3
letrecog_tx,8,50,5,10,0.1984908317360364,0.17632,1.1836650371551514,4
letrecog_tx,8,50,5,10,0.1991904836626107,0.151701,1.1836650371551514,5
letrecog_tx,8,50,5,10,0.2004444496038177,0.176517,1.1836650371551514,6
letrecog_tx,8,50,5,10,0.1924852924073548,0.162768,1.1836650371551514,7
letrecog_tx,8,50,5,10,0.1917831142200676,0.16563,1.1836650371551514,8
letrecog_tx,8,50,5,10,0.1833195065075625,0.142925,1.1836650371551514,9
letrecog_tx,8,50,5,10,0.2045747857318779,0.159587,1.1836650371551514,10
letrecog_tx,8,50,5,10,0.1991904836626107,0.151701,1.1836650371551514,median
letrecog_tx,10,50,5,10,0.2138571279137524,0.16753,1.1836650371551514,1
letrecog_tx,10,50,5,10,0.2087701735071771,0.154035,1.1836650371551514,2
letrecog_tx,10,50,5,10,0.2188836764271091,0.162626,1.1836650371551514,3
letrecog_tx,10,50,5,10,0.2067551352035216,0.153943,1.1836650371551514,4
letrecog_tx,10,50,5,10,0.1905735709933141,0.15722,1.1836650371551514,5
letrecog_tx,10,50,5,10,0.2160829613249623,0.147346,1.1836650371551514,6
letrecog_tx,10,50,5,10,0.2090546944352403,0.139686,1.1836650371551514,7
letrecog_tx,10,50,5,10,0.2341893874521753,0.142137,1.1836650371551514,8
letrecog_tx,10,50,5,10,0.2114697375136425,0.136251,1.1836650371551514,9
letrecog_tx,10,50,5,10,0.2315708833590502,0.164331,1.1836650371551514,10
letrecog_tx,10,50,5,10,0.2138571279137524,0.16753,1.1836650371551514,median
letrecog_tx,16,50,5,10,0.2643265276483925,0.184612,1.1836650371551514,1
letrecog_tx,16,50,5,10,0.2736446703005048,0.182628,1.1836650371551514,2
letrecog_tx,16,50,5,10,0.2697759690098457,0.218964,1.1836650371551514,3
letrecog_tx,16,50,5,10,0.2585377743777884,0.164527,1.1836650371551514,4
letrecog_tx,16,50,5,10,0.2397614916548134,0.157552,1.1836650371551514,5
letrecog_tx,16,50,5,10,0.2710539057124543,0.181723,1.1836650371551514,6
letrecog_tx,16,50,5,10,0.2520062437773728,0.169413,1.1836650371551514,7
letrecog_tx,16,50,5,10,0.2736729366504712,0.183845,1.1836650371551514,8
letrecog_tx,16,50,5,10,0.2456179410732759,0.168449,1.1836650371551514,9
letrecog_tx,16,50,5,10,0.2677238142258984,0.160072,1.1836650371551514,10
letrecog_tx,16,50,5,10,0.2677238142258984,0.160072,1.1836650371551514,median
letrecog_tx,20,50,5,10,0.2738185309574865,0.178621,1.1836650371551514,1
letrecog_tx,20,50,5,10,0.2772362750266834,0.170038,1.1836650371551514,2
letrecog_tx,20,50,5,10,0.2837028095378821,0.175417,1.1836650371551514,3
letrecog_tx,20,50,5,10,0.2717829143244984,0.191394,1.1836650371551514,4
letrecog_tx,20,50,5,10,0.2816945109252655,0.177825,1.1836650371551514,5
letrecog_tx,20,50,5,10,0.283986723469764,0.169378,1.1836650371551514,6
letrecog_tx,20,50,5,10,0.2751165859856506,0.186886,1.1836650371551514,7
