file,n_clusters,vector_size,window,epochs,NMI,running_time,training_time,iteration
connect_tx,4,50,5,20,0.0010391167219717,0.165014,30.67654824256897,7
connect_tx,4,50,5,20,0.0021110424403648,0.190905,30.67654824256897,8
connect_tx,4,50,5,20,0.0021146714383793,0.173116,30.67654824256897,9
connect_tx,4,50,5,20,0.0028470359044057,0.175532,30.67654824256897,10
connect_tx,4,50,5,20,0.0021137093271033,0.170253,30.67654824256897,median
connect_tx,8,50,5,20,0.003375894780976,0.222143,30.67654824256897,1
connect_tx,8,50,5,20,0.003110031965273,0.212904,30.67654824256897,2
connect_tx,8,50,5,20,0.0032469880153072,0.197478,30.67654824256897,3
connect_tx,8,50,5,20,0.0037846889816442,0.199026,30.67654824256897,4
connect_tx,8,50,5,20,0.0033469219669843,0.185532,30.67654824256897,5
connect_tx,8,50,5,20,0.0030593741916127,0.209451,30.67654824256897,6
connect_tx,8,50,5,20,0.0037846889816442,0.19985,30.67654824256897,7
connect_tx,8,50,5,20,0.0031890936716825,0.213961,30.67654824256897,8
connect_tx,8,50,5,20,0.0032211799829063,0.190408,30.67654824256897,9
connect_tx,8,50,5,20,0.0032595083145848,0.23434,30.67654824256897,10
connect_tx,8,50,5,20,0.0032595083145848,0.23434,30.67654824256897,median
connect_tx,10,50,5,20,0.0030718770642058,0.218638,30.67654824256897,1
connect_tx,10,50,5,20,0.0031263477603157,0.287332,30.67654824256897,2
connect_tx,10,50,5,20,0.0038053758821869,0.202957,30.67654824256897,3
connect_tx,10,50,5,20,0.0029156436688944,0.254818,30.67654824256897,4
connect_tx,10,50,5,20,0.0035154803589677,0.232159,30.67654824256897,5
connect_tx,10,50,5,20,0.0035924614334274,0.243951,30.67654824256897,6
connect_tx,10,50,5,20,0.003815277513251,0.28246,30.67654824256897,7
connect_tx,10,50,5,20,0.0027858704233397,0.217719,30.67654824256897,8
connect_tx,10,50,5,20,0.0032707627661115,0.254179,30.67654824256897,9
connect_tx,10,50,5,20,0.0037403531715767,0.223766,30.67654824256897,10
connect_tx,10,50,5,20,0.0035154803589677,0.232159,30.67654824256897,median
connect_tx,16,50,5,20,0.0029745482694307,0.278362,30.67654824256897,1
connect_tx,16,50,5,20,0.0033732306692558,0.384329,30.67654824256897,2
connect_tx,16,50,5,20,0.0029714136428142,0.353071,30.67654824256897,3
connect_tx,16,50,5,20,0.0034266034070687,0.337511,30.67654824256897,4
connect_tx,16,50,5,20,0.0037898747472013,0.253195,30.67654824256897,5
connect_tx,16,50,5,20,0.004222467731894,0.307825,30.67654824256897,6
connect_tx,16,50,5,20,0.0036945886968397,0.300624,30.67654824256897,7
connect_tx,16,50,5,20,0.0031750937649618,0.40515,30.67654824256897,8
connect_tx,16,50,5,20,0.0033230983425113,0.31202,30.67654824256897,9
connect_tx,16,50,5,20,0.0033403273464296,0.322753,30.67654824256897,10
connect_tx,16,50,5,20,0.0033732306692558,0.384329,30.67654824256897,median
connect_tx,20,50,5,20,0.0033157661679337,0.319181,30.67654824256897,1
connect_tx,20,50,5,20,0.0036804932067973,0.3559,30.67654824256897,2
connect_tx,20,50,5,20,0.0036483413244758,0.436772,30.67654824256897,3
connect_tx,20,50,5,20,0.0039950422051767,0.397323,30.67654824256897,4
connect_tx,20,50,5,20,0.0036766908162582,0.497958,30.67654824256897,5
connect_tx,20,50,5,20,0.0039961510518994,0.298258,30.67654824256897,6
connect_tx,20,50,5,20,0.0038471054721309,0.486251,30.67654824256897,7
connect_tx,20,50,5,20,0.0036270059749974,0.313259,30.67654824256897,8
connect_tx,20,50,5,20,0.0033160790348941,0.529913,30.67654824256897,9
connect_tx,20,50,5,20,0.0035648085681693,0.370773,30.67654824256897,10
connect_tx,20,50,5,20,0.0036766908162582,0.497958,30.67654824256897,median
connect_tx,50,50,5,20,0.0044392107986854,0.654535,30.67654824256897,1
connect_tx,50,50,5,20,0.0044809025923883,0.726091,30.67654824256897,2
connect_tx,50,50,5,20,0.0041189180770648,0.484666,30.67654824256897,3
connect_tx,50,50,5,20,0.004357259658696,0.640038,30.67654824256897,4
connect_tx,50,50,5,20,0.0043938037333549,0.621633,30.67654824256897,5
connect_tx,50,50,5,20,0.0046211113308769,0.548393,30.67654824256897,6
connect_tx,50,50,5,20,0.0045524307773211,0.858103,30.67654824256897,7
