file,n_clusters,vector_size,window,epochs,NMI,running_time,training_time,iteration
P20.O0_tx,6,100,5,10,0.999878411721928,0.38414,71.74761581420898,4
P20.O0_tx,6,100,5,10,0.999878411721928,0.353089,71.74761581420898,5
P20.O0_tx,6,100,5,10,0.999878411721928,0.380231,71.74761581420898,6
P20.O0_tx,6,100,5,10,0.8973952161922196,0.40292,71.74761581420898,7
P20.O0_tx,6,100,5,10,0.999878411721928,0.33288,71.74761581420898,8
P20.O0_tx,6,100,5,10,0.999878411721928,0.376593,71.74761581420898,9
P20.O0_tx,6,100,5,10,0.999878411721928,0.414479,71.74761581420898,10
P20.O0_tx,6,100,5,10,0.9793817771715432,0.3833647,71.74761581420898,mean
P20.O0_tx,8,100,5,10,0.9253465708699344,0.475817,71.74761581420898,1
P20.O0_tx,8,100,5,10,0.9501663381852488,0.474914,71.74761581420898,2
P20.O0_tx,8,100,5,10,0.9291373560886635,0.484851,71.74761581420898,3
P20.O0_tx,8,100,5,10,0.9324918553878008,0.512301,71.74761581420898,4
P20.O0_tx,8,100,5,10,0.848313134751473,0.498036,71.74761581420898,5
P20.O0_tx,8,100,5,10,0.9370585659446258,0.474097,71.74761581420898,6
P20.O0_tx,8,100,5,10,0.9498275600122204,0.484803,71.74761581420898,7
P20.O0_tx,8,100,5,10,0.9494423317757896,0.474444,71.74761581420898,8
P20.O0_tx,8,100,5,10,0.937814035990351,0.499014,71.74761581420898,9
P20.O0_tx,8,100,5,10,0.9420979947489208,0.456303,71.74761581420898,10
P20.O0_tx,8,100,5,10,0.9301695743755029,0.483458,71.74761581420898,mean
P20.O0_tx,4,100,5,20,0.8715078075955793,0.218404,142.77855253219604,1
P20.O0_tx,4,100,5,20,0.8618891174040583,0.270226,142.77855253219604,2
P20.O0_tx,4,100,5,20,0.8618891174040583,0.303879,142.77855253219604,3
P20.O0_tx,4,100,5,20,0.8715078075955793,0.291884,142.77855253219604,4
P20.O0_tx,4,100,5,20,0.8715078075955793,0.296405,142.77855253219604,5
P20.O0_tx,4,100,5,20,0.8715078075955793,0.301274,142.77855253219604,6
P20.O0_tx,4,100,5,20,0.8715078075955793,0.29973,142.77855253219604,7
P20.O0_tx,4,100,5,20,0.8715078075955793,0.298907,142.77855253219604,8
P20.O0_tx,4,100,5,20,0.8715078075955793,0.311413,142.77855253219604,9
P20.O0_tx,4,100,5,20,0.8715078075955793,0.296413,142.77855253219604,10
P20.O0_tx,4,100,5,20,0.8695840695572752,0.2888535,142.77855253219604,mean
P20.O0_tx,6,100,5,20,0.999878411721928,0.369535,142.77855253219604,1
P20.O0_tx,6,100,5,20,0.8996293174544461,0.395598,142.77855253219604,2
P20.O0_tx,6,100,5,20,0.999878411721928,0.372541,142.77855253219604,3
P20.O0_tx,6,100,5,20,0.999878411721928,0.369198,142.77855253219604,4
P20.O0_tx,6,100,5,20,0.999878411721928,0.369367,142.77855253219604,5
P20.O0_tx,6,100,5,20,0.999878411721928,0.369247,142.77855253219604,6
P20.O0_tx,6,100,5,20,0.999878411721928,0.350772,142.77855253219604,7
P20.O0_tx,6,100,5,20,0.999878411721928,0.371978,142.77855253219604,8
P20.O0_tx,6,100,5,20,0.999878411721928,0.376897,142.77855253219604,9
P20.O0_tx,6,100,5,20,0.999878411721928,0.36606,142.77855253219604,10
P20.O0_tx,6,100,5,20,0.9898535022951798,0.3711193,142.77855253219604,mean
P20.O0_tx,8,100,5,20,0.9438583203651952,0.47928,142.77855253219604,1
P20.O0_tx,8,100,5,20,0.9421022685877294,0.489878,142.77855253219604,2
P20.O0_tx,8,100,5,20,0.9291458058856752,0.524436,142.77855253219604,3
P20.O0_tx,8,100,5,20,0.93288100785575,0.487846,142.77855253219604,4
P20.O0_tx,8,100,5,20,0.929148316484766,0.466196,142.77855253219604,5
P20.O0_tx,8,100,5,20,0.9328818581908614,0.491461,142.77855253219604,6
P20.O0_tx,8,100,5,20,0.929138593450541,0.473554,142.77855253219604,7
P20.O0_tx,8,100,5,20,0.925357053498272,0.492983,142.77855253219604,8
P20.O0_tx,8,100,5,20,0.9253454272814764,0.475711,142.77855253219604,9
P20.O0_tx,8,100,5,20,0.925349780312657,0.473161,142.77855253219604,10
P20.O0_tx,8,100,5,20,0.9315208431912924,0.4854505999999999,142.77855253219604,mean
P20.O0_tx,4,200,5,10,0.8715078075955793,0.292479,97.36852383613586,1
P20.O0_tx,4,200,5,10,0.8715078075955793,0.345477,97.36852383613586,2
P20.O0_tx,4,200,5,10,0.8715078075955793,0.371895,97.36852383613586,3
P20.O0_tx,4,200,5,10,0.8715078075955793,0.441213,97.36852383613586,4
P20.O0_tx,4,200,5,10,0.8168266764286434,0.427103,97.36852383613586,5
P20.O0_tx,4,200,5,10,0.8715078075955793,0.413542,97.36852383613586,6
P20.O0_tx,4,200,5,10,0.8715078075955793,0.413819,97.36852383613586,7
P20.O0_tx,4,200,5,10,0.8715078075955792,0.436258,97.36852383613586,8
P20.O0_tx,4,200,5,10,0.8715078075955793,0.444072,97.36852383613586,9
P20.O0_tx,4,200,5,10,0.8715078075955793,0.433471,97.36852383613586,10
P20.O0_tx,4,200,5,10,0.8660396944788857,0.4019329,97.36852383613586,mean
P20.O0_tx,6,200,5,10,0.999878411721928,0.520575,97.36852383613586,1
P20.O0_tx,6,200,5,10,0.999878411721928,0.534881,97.36852383613586,2
P20.O0_tx,6,200,5,10,0.8974001784157974,0.61064,97.36852383613586,3
P20.O0_tx,6,200,5,10,0.999878411721928,0.55311,97.36852383613586,4
P20.O0_tx,6,200,5,10,0.999878411721928,0.541662,97.36852383613586,5
P20.O0_tx,6,200,5,10,0.999878411721928,0.525972,97.36852383613586,6
P20.O0_tx,6,200,5,10,0.9124905237460204,0.582362,97.36852383613586,7
P20.O0_tx,6,200,5,10,0.9025723697913484,0.603042,97.36852383613586,8
P20.O0_tx,6,200,5,10,0.999878411721928,0.537469,97.36852383613586,9
P20.O0_tx,6,200,5,10,0.999878411721928,0.521373,97.36852383613586,10
P20.O0_tx,6,200,5,10,0.971161195400666,0.5531086,97.36852383613586,mean
P20.O0_tx,8,200,5,10,0.9291392003844784,0.756443,97.36852383613586,1
P20.O0_tx,8,200,5,10,0.9253578857679816,0.773885,97.36852383613586,2
P20.O0_tx,8,200,5,10,0.9324914001142104,0.692226,97.36852383613586,3
P20.O0_tx,8,200,5,10,0.9438575057214412,0.78283,97.36852383613586,4
P20.O0_tx,8,200,5,10,0.9374202651631202,0.716371,97.36852383613586,5
P20.O0_tx,8,200,5,10,0.9359670464086196,0.865308,97.36852383613586,6
P20.O0_tx,8,200,5,10,0.9340449200523174,0.69974,97.36852383613586,7
P20.O0_tx,8,200,5,10,0.937821327913506,0.821004,97.36852383613586,8
P20.O0_tx,8,200,5,10,0.937818145062341,0.716897,97.36852383613586,9
P20.O0_tx,8,200,5,10,0.942094177861474,0.709908,97.36852383613586,10
P20.O0_tx,8,200,5,10,0.9356011874449488,0.7534611999999999,97.36852383613586,mean
P20.O0_tx,4,200,5,20,0.8715078075955793,0.296119,190.6060929298401,1
P20.O0_tx,4,200,5,20,0.8715078075955792,0.345467,190.6060929298401,2
P20.O0_tx,4,200,5,20,0.8715078075955793,0.413938,190.6060929298401,3
P20.O0_tx,4,200,5,20,0.8715078075955793,0.41452,190.6060929298401,4
P20.O0_tx,4,200,5,20,0.8715078075955793,0.39423,190.6060929298401,5
P20.O0_tx,4,200,5,20,0.8715078075955793,0.420358,190.6060929298401,6
P20.O0_tx,4,200,5,20,0.8602160406694974,0.433852,190.6060929298401,7
P20.O0_tx,4,200,5,20,0.8602160406694974,0.431434,190.6060929298401,8
P20.O0_tx,4,200,5,20,0.8619781552067439,0.441426,190.6060929298401,9
P20.O0_tx,4,200,5,20,0.8715078075955793,0.42499,190.6060929298401,10
P20.O0_tx,4,200,5,20,0.8682964889714795,0.4016334,190.6060929298401,mean
P20.O0_tx,6,200,5,20,0.9998784117219279,0.521894,190.6060929298401,1
P20.O0_tx,6,200,5,20,0.9047906530042202,0.580819,190.6060929298401,2
P20.O0_tx,6,200,5,20,0.9998784117219279,0.526523,190.6060929298401,3
P20.O0_tx,6,200,5,20,0.9025557129411009,0.594106,190.6060929298401,4
P20.O0_tx,6,200,5,20,0.9998784117219279,0.544874,190.6060929298401,5
P20.O0_tx,6,200,5,20,0.9025615424741116,0.589331,190.6060929298401,6
P20.O0_tx,6,200,5,20,0.9998784117219279,0.521651,190.6060929298401,7
P20.O0_tx,6,200,5,20,0.9998784117219279,0.486969,190.6060929298401,8
P20.O0_tx,6,200,5,20,0.9998784117219279,0.537278,190.6060929298401,9
P20.O0_tx,6,200,5,20,0.9998784117219279,0.543221,190.6060929298401,10
P20.O0_tx,6,200,5,20,0.9709056790472929,0.5446666,190.6060929298401,mean
P20.O0_tx,8,200,5,20,0.9359757090835445,0.804731,190.6060929298401,1
P20.O0_tx,8,200,5,20,0.9324940137674046,0.711051,190.6060929298401,2
P20.O0_tx,8,200,5,20,0.9291405313399249,0.80076,190.6060929298401,3
P20.O0_tx,8,200,5,20,0.943847938286107,0.900078,190.6060929298401,4
P20.O0_tx,8,200,5,20,0.9328762308668729,0.73756,190.6060929298401,5
P20.O0_tx,8,200,5,20,0.9340345450749762,0.738909,190.6060929298401,6
P20.O0_tx,8,200,5,20,0.9324918290707931,0.722923,190.6060929298401,7
P20.O0_tx,8,200,5,20,0.932492312174123,0.811742,190.6060929298401,8
P20.O0_tx,8,200,5,20,0.9324920908356954,0.711876,190.6060929298401,9
P20.O0_tx,8,200,5,20,0.9374145610932844,0.708598,190.6060929298401,10
P20.O0_tx,8,200,5,20,0.9343259761592726,0.7648228,190.6060929298401,mean
